1.169185659714024439e+02	1.210138201648013364e+03	1.075835210046960384e+02	-5.661129079967499624e-03	-1.228399309508410031e-02	-2.900566655033460020e-02	-6.622864015116599820e-03	-2.334453747036710144e-02	1.672167345525049989e-02	7.466872400418936850e-01	6.562570173205820034e-02	-4.214717784167280185e-02	-5.520524766327900186e-03	-9.781190923702699769e-03	-3.024367787077220093e-02	4.648556795678812081e-01	1.085093573913881171e+00	-4.477684739818640208e-02	4.722490361932511441e+06	4.667173367524476051e+08	1.400082701022554338e+08	2.421150809448328889e-01	2.174908799890480915e-01	-5.720867682273229893e-02	1.451337622316131601e+05	2.644677873564254120e+07	6.478670989138298482e+07	4.761485514945545283e+00	3.669376143029472015e+00	3.071563072966339014e+00	-3.909588236099960341e+04	2.978778407579851953e+13	2.000387373693681641e+12
1.164323726847118365e+02	1.196952190793618911e+03	1.046737879294680624e+02	-5.069852548888099594e-03	-1.171873514506959965e-02	-2.531858362450849914e-02	-6.648882596181500057e-03	-2.024873107562040128e-02	1.359984847943900010e-02	7.638111790391456379e-01	1.083486205115224005e-01	-7.860583710361469800e-02	-5.661129079967499624e-03	-1.228399309508410031e-02	-2.900566655033460020e-02	4.848089477099913891e-01	1.082265020620112761e+00	-5.810261152289669662e-02	4.736143659589760005e+06	4.683243950686338544e+08	1.398594775741065443e+08	2.536714992468926955e-01	2.239692744762057930e-01	4.935706904218740282e-02	1.453160592344338365e+05	2.649910226284221932e+07	6.489315429740617424e+07	4.784402808697021392e+00	3.665878121416286994e+00	3.038686977103516540e+00	-3.852938127738376352e+04	2.842881386028564844e+13	1.949106719349952881e+12
1.162483325461489159e+02	1.187661415300855424e+03	1.025242422958788353e+02	-2.429408937748500034e-03	-8.317893135005199542e-03	-1.837981315155470113e-02	-5.888484197256600196e-03	-1.595040421380619980e-02	1.006192001654960047e-02	7.863077529326842896e-01	1.673042955920598929e-01	-7.495788151203279515e-02	-5.069852548888099594e-03	-1.171873514506959965e-02	-2.531858362450849914e-02	5.015226206065908077e-01	1.084151372037118088e+00	-7.102272088944909523e-02	4.749517661693590693e+06	4.696706107011424899e+08	1.396980444715493619e+08	2.237771307413395916e-01	1.902217512803615063e-01	8.378552824934959453e-02	1.454878347599394328e+05	2.654976546943666413e+07	6.499195953390487283e+07	4.782496288812438934e+00	3.660753558321931944e+00	3.007937881513870426e+00	-3.871462886380799318e+04	2.705214415051550391e+13	1.869597558860098389e+12
1.163121204450578574e+02	1.181202274898342694e+03	1.018184145167721653e+02	-2.768512704740000181e-04	-5.898132035043000126e-03	-5.555017702876199719e-03	-5.621280764569000325e-03	-5.278166432402100171e-03	-3.431143321667000107e-04	8.074358411910453892e-01	2.306454632093742907e-01	-5.551318520438079662e-02	-2.429408937748500034e-03	-8.317893135005199542e-03	-1.837981315155470113e-02	5.307192475953325106e-01	1.088924547151309374e+00	-8.134013769266269789e-02	4.762239077736230567e+06	4.707416814493659139e+08	1.395300778451013863e+08	2.099598851641016894e-01	1.830553278656908978e-01	8.625757568831500521e-02	1.456625376900963020e+05	2.659741449128856882e+07	6.508092536073654145e+07	4.778305532251940768e+00	3.654318844787354248e+00	2.980025559037772886e+00	-3.865719282567555638e+04	2.570084498720690234e+13	1.767068017653426514e+12
1.164018399407241589e+02	1.175787980289130928e+03	1.014561670800730013e+02	1.379051724532617557e-06	-4.994891250319499938e-03	-2.549401211857899897e-03	-4.996270302044100373e-03	-2.550780263582499898e-03	-2.445490038461499861e-03	8.213723962424115399e-01	3.189467634459577927e-01	-5.554815664404300080e-03	-2.768512704740000181e-04	-5.898132035043000126e-03	-5.555017702876199719e-03	5.715746344573401361e-01	1.099752668339541994e+00	-8.963560868477510324e-02	4.780189429842518643e+06	4.727931836792860627e+08	1.394715295459451675e+08	2.637195675896645275e-01	2.983808869565164890e-01	7.989469111273450608e-02	1.458407341965345549e+05	2.657356307621662691e+07	6.515836674406295270e+07	4.772184685379935232e+00	3.659898037262614867e+00	2.942503702038151925e+00	-3.901046460658610158e+04	2.451212389061296094e+13	1.644585400037819092e+12
1.163076042886020787e+02	1.165971075732166355e+03	1.013107646316415611e+02	-1.498492960700800085e-03	-8.754377144977199335e-03	-6.866281931248000058e-04	-7.255884184276400334e-03	8.118647675759000076e-04	-8.067748951852299691e-03	8.462719927173840695e-01	4.070522802676032059e-01	6.765830282862769773e-02	1.379051724532617557e-06	-4.994891250319499938e-03	-2.549401211857899897e-03	6.119972435994267546e-01	1.112405397358765091e+00	-9.485246431713299786e-02	4.797539693842902780e+06	4.746961491758356094e+08	1.394283991903262436e+08	2.868096947449810807e-01	3.224484635295641888e-01	7.877125426132999819e-02	1.460233290264329407e+05	2.653789081036537886e+07	6.522311288673482835e+07	4.751510382633732377e+00	3.666122369372471379e+00	2.907458919677348597e+00	-3.897454527120800776e+04	2.342907268696001953e+13	1.509596892182637695e+12
1.161567780730341610e+02	1.155184829358933712e+03	1.015253125141040158e+02	-1.900585169725999956e-03	-9.583664956139700819e-03	2.418356634219499812e-03	-7.683079786413700429e-03	4.318941803945599948e-03	-1.200202159035920063e-02	8.710989516253175857e-01	4.959882507969509136e-01	1.503345688271642000e-01	-1.498492960700800085e-03	-8.754377144977199335e-03	-6.866281931248000058e-04	6.667176745193218457e-01	1.127320691555303123e+00	-9.836206045674110443e-02	4.813829370627961121e+06	4.764083426474550962e+08	1.394004388945594430e+08	2.780955183424166921e-01	2.981978285394201178e-01	9.839702346722599413e-02	1.461981345025485498e+05	2.649264994678828865e+07	6.527449092853747308e+07	4.702358198683137758e+00	3.672740597190166323e+00	2.875694847962305012e+00	-3.914060151123149262e+04	2.247361592306357812e+13	1.367402738347495361e+12
1.158908251368320066e+02	1.144599562742255557e+03	1.016792516828971173e+02	-2.804266326535200058e-03	-9.385950268521400103e-03	1.749295611336099902e-03	-6.581683941986099864e-03	4.553561937871299960e-03	-1.113524587985740069e-02	8.844494801713768117e-01	5.817337554210346706e-01	2.326142867902455946e-01	-1.900585169725999956e-03	-9.583664956139700819e-03	2.418356634219499812e-03	7.339645321116478049e-01	1.143824835585528499e+00	-1.013898351686861043e-01	4.833829002615675330e+06	4.783981704924889803e+08	1.394645577115325034e+08	2.923378940298361761e-01	2.578933221921078101e-01	1.551083050485156933e-01	1.463752353959761094e+05	2.654657777116526663e+07	6.535736343830373138e+07	4.649050487167109225e+00	3.675185784310388115e+00	2.843507337979896743e+00	-3.975294408191567345e+04	2.255449655786487500e+13	1.201386447745442383e+12
1.155514457401451267e+02	1.133748235904977946e+03	1.023546772763239971e+02	-3.344197667260399853e-03	-9.604332754278499182e-03	6.309472753268600270e-03	-6.260135087017999582e-03	9.653670420529100737e-03	-1.591380550754710119e-02	8.929305180242720352e-01	6.585982207615169726e-01	3.243617322212103971e-01	-2.804266326535200058e-03	-9.385950268521400103e-03	1.749295611336099902e-03	8.007677679813918203e-01	1.161263820145165049e+00	-1.025631373543760966e-01	4.852603625326148234e+06	4.801930244382449389e+08	1.395499416654623151e+08	2.778408953276185755e-01	2.403634668137636099e-01	1.744952093202208898e-01	1.465553691381816461e+05	2.660627557996958494e+07	6.543142779394425452e+07	4.593602032187670048e+00	3.677131879189275310e+00	2.815234358856331998e+00	-4.040681407307397603e+04	2.287885543245008984e+13	1.035528322771231445e+12
1.150123899109225647e+02	1.124346794674278726e+03	1.030839513351184848e+02	-5.000404750913600357e-03	-8.304123762785000154e-03	6.674756762583200151e-03	-3.303719011871499977e-03	1.167516151349680051e-02	-1.497888052536820030e-02	8.838589574800010951e-01	7.366775207359441691e-01	4.206698549723341118e-01	-3.344197667260399853e-03	-9.604332754278499182e-03	6.309472753268600270e-03	8.810676472247196411e-01	1.180320991644483675e+00	-1.025222152008657961e-01	4.869712501005789265e+06	4.817585562562779188e+08	1.396519027240352631e+08	2.596993696357943193e-01	1.789896929688407912e-01	1.637085668851490095e-01	1.467386184320211760e+05	2.666937544049438462e+07	6.549534288020239770e+07	4.524890361740544265e+00	3.678570408204596021e+00	2.791332646879433721e+00	-4.091986264292422129e+04	2.341261395660328516e+13	8.747882906113045654e+11
1.142387159672945955e+02	1.116623093726421075e+03	1.041683674839799352e+02	-6.995026712316399983e-03	-6.806315591757899908e-03	9.746792807475200202e-03	1.887111205584000037e-04	1.674181951979160018e-02	-1.655310839923309837e-02	8.746683288891288210e-01	8.052385303865773336e-01	5.134960863679606247e-01	-5.000404750913600357e-03	-8.304123762785000154e-03	6.674756762583200151e-03	9.724055091269732110e-01	1.199262816244535124e+00	-1.008297188066805961e-01	4.893062378087292425e+06	4.849267292048192620e+08	1.400342295950298309e+08	2.175410154240784988e-01	1.612056057193451131e-01	1.330893316870296883e-01	1.469234442435161327e+05	2.674393105175187439e+07	6.559240617142865807e+07	4.456303147485915161e+00	3.688166972072246974e+00	2.763411126693842146e+00	-4.159713047650171939e+04	2.424567730964306250e+13	7.450397129490312500e+11
1.132969549390105755e+02	1.109735770061556423e+03	1.050688134884358362e+02	-8.420191737704500398e-03	-6.053541945130400115e-03	7.987074231286599504e-03	2.366649792574099850e-03	1.640726596899120052e-02	-1.404061617641710023e-02	8.621574927020324575e-01	8.650969760258904184e-01	5.929726230681324761e-01	-6.995026712316399983e-03	-6.806315591757899908e-03	9.746792807475200202e-03	1.061237419565191908e+00	1.216232573897245706e+00	-9.725158048771340158e-02	4.914979860118025914e+06	4.880145439823618531e+08	1.404508733910740614e+08	2.188942661708120074e-01	1.983527590232186943e-01	1.475393400581115899e-01	1.471043541465560847e+05	2.681864717033106089e+07	6.568239094838943332e+07	4.402885560232172146e+00	3.698157870390965218e+00	2.739379424725994827e+00	-4.195418761242641631e+04	2.522554010808957031e+13	6.304890016645144043e+11
1.122109173653846454e+02	1.104272805661331404e+03	1.061297064647931165e+02	-9.655061682639699480e-03	-4.783763493590800081e-03	9.347044417570199437e-03	4.871298189048799653e-03	1.900210610020990065e-02	-1.413080791116099952e-02	8.518367287743837668e-01	9.156401974870860272e-01	6.651962466332560497e-01	-8.420191737704500398e-03	-6.053541945130400115e-03	7.987074231286599504e-03	1.142849016372633253e+00	1.234518378567768027e+00	-9.375370858601160540e-02	4.934950662142146379e+06	4.909374019626793861e+08	1.408859031057816744e+08	2.524403638577477071e-01	1.836236142260083137e-01	1.621181673903419052e-01	1.472730524348953913e+05	2.689126626194239780e+07	6.576330551920244843e+07	4.341723164896837517e+00	3.708203942766082228e+00	2.719569510213152075e+00	-4.228490340638585621e+04	2.630812652344873828e+13	5.330528914585137939e+11
1.113973320281597665e+02	1.100173053531289042e+03	1.075126698305708572e+02	-7.107398266570700424e-03	-3.570469640670900172e-03	1.215388815370949983e-02	3.536928625899899998e-03	1.926128642028029914e-02	-1.572435779438039957e-02	8.246061649173687114e-01	9.525030379501056021e-01	7.265736199779241344e-01	-9.655061682639699480e-03	-4.783763493590800081e-03	9.347044417570199437e-03	1.216513983008151278e+00	1.250140051414205145e+00	-8.680301261689959968e-02	4.963766344099590555e+06	4.930266980860847831e+08	1.413195932558450699e+08	2.138926408602574991e-01	1.406446754817387013e-01	1.503755669676389017e-01	1.474354893213539035e+05	2.694487335653432459e+07	6.583406366735808551e+07	4.272425314148131648e+00	3.704998289620705432e+00	2.691153501845199081e+00	-4.272494051875777222e+04	2.612735290156852734e+13	4.286232955293578491e+11
1.106855202638125775e+02	1.093976285008312061e+03	1.089256058788537160e+02	-6.132316315363099853e-03	-5.453810665054999694e-03	1.236211258439309964e-02	6.785056503081000499e-04	1.849442889975620036e-02	-1.781592324944809846e-02	7.508297262111206516e-01	9.718540326628661852e-01	7.647719189995791922e-01	-7.107398266570700424e-03	-3.570469640670900172e-03	1.215388815370949983e-02	1.282117033489872826e+00	1.266495355433572056e+00	-8.048329586619179521e-02	4.991065627538302913e+06	4.947626596545671225e+08	1.417427870932267606e+08	1.794149109367084993e-01	1.066529034744389919e-02	1.872959595781769904e-01	1.476021078395259101e+05	2.699125844097103179e+07	6.589322429067741334e+07	4.207884489049852128e+00	3.699962253101244603e+00	2.665844489258685890e+00	-4.346461570432975714e+04	2.583292745482928516e+13	3.405091503272368164e+11
1.100218280679857372e+02	1.086227304787383673e+03	1.103134414659426596e+02	-5.654718160529499833e-03	-6.898530101587099783e-03	1.209289841315750076e-02	-1.243811941057400023e-03	1.774761657368709861e-02	-1.899142851474459881e-02	6.340621950024675213e-01	9.518643895159863977e-01	7.456817326295372972e-01	-6.132316315363099853e-03	-5.453810665054999694e-03	1.236211258439309964e-02	1.355696267918726328e+00	1.313520268387995182e+00	-7.304105191456899959e-02	5.016181173806995153e+06	4.961285412765640616e+08	1.421438384340735078e+08	1.351185066774132082e-01	1.467188501615519954e-02	2.139054341403160975e-01	1.477646912706949515e+05	2.702975216373493150e+07	6.594017232294449210e+07	4.136561211789905101e+00	3.693429952640693070e+00	2.644091043253063766e+00	-4.432963490021465987e+04	2.544504812911908984e+13	2.697223351355106812e+11
1.091226412497019993e+02	1.076759403444926420e+03	1.113588180223444226e+02	-7.783766936799100221e-03	-8.538281391909600254e-03	9.000048247063099222e-03	-7.545144551103999614e-04	1.678381518386230092e-02	-1.753832963897280009e-02	5.209229194113644823e-01	9.325270502298066422e-01	7.243615962162628374e-01	-5.654718160529499833e-03	-6.898530101587099783e-03	1.209289841315750076e-02	1.434546690867132490e+00	1.359137081995335894e+00	-6.515180080067149715e-02	5.048050509234608151e+06	4.980704404980644584e+08	1.425106127378133833e+08	1.679021876437249983e-01	3.606566366751080138e-02	2.144367982220317104e-01	1.479215756206262449e+05	2.698204604931040481e+07	6.607828638229652494e+07	4.058273425902256371e+00	3.694417983646975934e+00	2.595861210550411080e+00	-4.523385312950464140e+04	2.452440439210633594e+13	1.330335614088919373e+11
1.081985238757555976e+02	1.069610910133367497e+03	1.119085201704356933e+02	-8.018822561907900520e-03	-6.424724129325099821e-03	4.473762711836600132e-03	1.594098432582800049e-03	1.249258527374460040e-02	-1.089848684116180057e-02	3.860831910180221871e-01	8.948957514156063997e-01	6.450360491802129559e-01	-7.783766936799100221e-03	-8.538281391909600254e-03	9.000048247063099222e-03	1.506075670794684074e+00	1.404118101782082961e+00	-5.755692077414349683e-02	5.077755544842421077e+06	4.997416785824729204e+08	1.428373169790448546e+08	1.968454348840938950e-01	1.117330945437055023e-01	1.984819219489148967e-01	1.481061442669456301e+05	2.691814726484901085e+07	6.621464044424445927e+07	3.999066215826303061e+00	3.695474672043220998e+00	2.548579524801511731e+00	-4.632415394198046852e+04	2.350596299703167188e+13	5.456888212668304443e+09
1.073890115229311562e+02	1.062476638848963375e+03	1.120360028446047664e+02	-6.976944294010099801e-03	-6.459333516933499740e-03	5.848643144845000084e-04	5.176107770764999888e-04	7.561808608494699664e-03	-7.044197831418099603e-03	2.503917658308328908e-01	8.374559630548258360e-01	5.545144420256835627e-01	-8.018822561907900520e-03	-6.424724129325099821e-03	4.473762711836600132e-03	1.579569482605639896e+00	1.447177476536692486e+00	-5.285482112704410068e-02	5.104621559544180520e+06	5.011191845009663105e+08	1.431181570367818475e+08	2.010319943539030929e-01	8.645578949596960383e-02	1.391680756446422862e-01	1.483000717206247209e+05	2.684159204088828713e+07	6.634531988667026907e+07	3.935807740283156608e+00	3.696561451438543866e+00	2.503569621883456442e+00	-4.670112005494930781e+04	2.243005695155352344e+13	-1.100915943103130035e+11
1.066766140597012367e+02	1.055801295527530783e+03	1.121673952640187650e+02	-6.111157073953500315e-03	-6.083697247319599585e-03	6.960083233346999647e-04	2.745982663392007982e-05	6.807165397288200172e-03	-6.779705570654400056e-03	1.202124466554922999e-01	7.765099853962427190e-01	4.595261917172602795e-01	-6.976944294010099801e-03	-6.459333516933499740e-03	5.848643144845000084e-04	1.667026828757331103e+00	1.484615589519740375e+00	-4.902728681084320139e-02	5.136328135989438742e+06	5.027524242925814390e+08	1.434046188776416481e+08	2.278339380461142927e-01	9.533154126812809492e-02	9.861057170145759443e-02	1.484924642773171654e+05	2.685161357809698582e+07	6.651507178825338930e+07	3.880800880085830240e+00	3.701971709351179918e+00	2.448954620600703791e+00	-4.730773595497278438e+04	2.149394430207658594e+13	-1.100934607516867981e+11
1.064768579210032868e+02	1.051274147672415666e+03	1.124296787235708166e+02	-1.459845626313399994e-03	-4.130587817076299649e-03	1.959974037793400098e-03	-2.670742190762799909e-03	3.419819664106800092e-03	-6.090561854869800361e-03	2.932882222481950074e-02	7.313083078862566699e-01	3.795874806998683071e-01	-6.111157073953500315e-03	-6.083697247319599585e-03	6.960083233346999647e-04	1.747727635431133297e+00	1.521771423518891497e+00	-4.574168732193720222e-02	5.165131050710487179e+06	5.041349673762575984e+08	1.436449889680862427e+08	2.594376692277208796e-01	8.853477162502700060e-02	8.215050100154769330e-02	1.487048436500208627e+05	2.686566055424191058e+07	6.667789634603059292e+07	3.808870679505660828e+00	3.707780790192016784e+00	2.397333480828205410e+00	-4.721640818634473544e+04	2.058924108848504688e+13	-8.399161672637261963e+10
1.066678266585449961e+02	1.050086490172639287e+03	1.126259744284605375e+02	2.023281284817299991e-03	-1.086910206677499944e-03	1.414531894743299972e-03	-3.110191491494800151e-03	-6.087493900737999840e-04	-2.501442101421000059e-03	-2.399645294784640004e-02	6.821911259450097464e-01	3.078590108669944092e-01	-1.459845626313399994e-03	-4.130587817076299649e-03	1.959974037793400098e-03	1.834526532374620711e+00	1.553258531412560872e+00	-4.454239716226360279e-02	5.190456582438116893e+06	5.052504071302784085e+08	1.438366653804437816e+08	2.592298972143352032e-01	4.863863579748509830e-02	4.187192234158230303e-02	1.489255097759535420e+05	2.688290901614508405e+07	6.682960155764915794e+07	3.769867378598339869e+00	3.713774539243009709e+00	2.349955450608110397e+00	-4.739486094898915326e+04	1.973994746359810938e+13	-3.517948860179868317e+10
1.070530357225761975e+02	1.054199003717661526e+03	1.129057425200074647e+02	3.740147120327499790e-03	3.692677162776799964e-03	2.222393091968300188e-03	-4.746995755072308228e-05	-1.517754028359100072e-03	1.470284070808300066e-03	-5.969702000364129901e-02	6.503306316581467517e-01	2.497068558408497008e-01	2.023281284817299991e-03	-1.086910206677499944e-03	1.414531894743299972e-03	1.923909743652521653e+00	1.579699172574485999e+00	-4.412676410368950031e-02	5.218971788519839756e+06	5.068941166949887276e+08	1.438667299401522875e+08	2.361970054858580914e-01	6.613954478772899812e-03	2.736504387736600138e-02	1.491330439960143412e+05	2.690199746137358248e+07	6.696458240137639642e+07	3.715668386423800928e+00	3.776096677211612018e+00	2.316475559891781000e+00	-4.808362260689943651e+04	1.959393247729192969e+13	-1.364520086316281433e+11
1.076802098085269961e+02	1.059743795796651511e+03	1.130660854437994800e+02	5.866064866467599753e-03	4.984109148417699593e-03	1.203437964511500091e-03	-8.819557180497999797e-04	-4.662626901956099662e-03	3.780671183906199936e-03	-7.906726663040020142e-02	6.167294315759135337e-01	1.981285804053977972e-01	3.740147120327499790e-03	3.692677162776799964e-03	2.222393091968300188e-03	2.003937341493056579e+00	1.602104774442984603e+00	-4.309889142786210020e-02	5.244056795337796211e+06	5.083469378023784161e+08	1.438366243956853747e+08	2.149394927656529120e-01	1.027083226575686986e-01	6.848790194325039826e-02	1.493501034741886542e+05	2.692257223823803663e+07	6.708212788868962228e+07	3.669419241874000814e+00	3.843904701067005991e+00	2.289848391450331810e+00	-4.871412942081172514e+04	1.960222471529760156e+13	-2.397167363995258484e+11
1.084613491916269226e+02	1.066504794793843303e+03	1.132656265998983258e+02	7.205577257131300095e-03	6.080147336374699951e-03	1.609684065047299910e-03	-1.125429920756499964e-03	-5.595893192083999969e-03	4.470463271327399825e-03	-7.963972673243679967e-02	5.948629175948444425e-01	1.532588598280595904e-01	5.866064866467599753e-03	4.984109148417699593e-03	1.203437964511500091e-03	2.078344059304746416e+00	1.624406672891343106e+00	-4.252083927678160236e-02	5.265302072613822296e+06	5.095843746649577618e+08	1.437532689237945974e+08	1.989055465344986007e-01	1.968650043387578930e-01	6.644383714424879905e-02	1.495535939003198582e+05	2.694386747026889026e+07	6.718045519061082602e+07	3.618712434522961097e+00	3.914615781504850567e+00	2.270187488109517204e+00	-4.942191167070842494e+04	1.974914468804378125e+13	-3.416765092986479492e+11
1.094306171606680209e+02	1.075539850047500295e+03	1.135133477823903263e+02	8.831783689281899954e-03	8.112337507251300706e-03	2.089029846736300058e-03	-7.194461820305000444e-04	-6.742753842545599896e-03	6.023307660514900033e-03	-6.198210488460829948e-02	5.723649538075539223e-01	1.210034548294918050e-01	7.205577257131300095e-03	6.080147336374699951e-03	1.609684065047299910e-03	2.172659783556124324e+00	1.639346181308126038e+00	-4.272496716250569898e-02	5.286326193983831443e+06	5.105378936013304591e+08	1.436317854313790500e+08	1.898588285304247947e-01	1.760420677216655017e-01	9.161086371081990365e-02	1.497527074668283458e+05	2.695938205498860031e+07	6.729580210662157834e+07	3.588514934871336770e+00	3.938147280453764942e+00	2.261728050459498540e+00	-5.033255834549420251e+04	1.900627262287402734e+13	-5.313578796288983765e+11
1.106388438179850056e+02	1.085039604274366866e+03	1.137932514131613999e+02	1.087922385915800032e-02	8.534327121201399149e-03	2.419938742480900063e-03	-2.344896737956599867e-03	-8.459285116677000074e-03	6.114388378720399773e-03	-2.772508020706300133e-02	5.551043336200687239e-01	1.021383358335456043e-01	8.831783689281899954e-03	8.112337507251300706e-03	2.089029846736300058e-03	2.259364141875681575e+00	1.647911353443986870e+00	-4.485693324478220306e-02	5.303542121397323906e+06	5.112480108360260129e+08	1.434740187252636850e+08	1.148140174708457001e-01	7.758916273463230262e-02	4.251286170940930115e-02	1.499369384526812064e+05	2.697368261958668008e+07	6.739434026783262193e+07	3.567681737138734821e+00	3.955181211094175975e+00	2.260263715060697010e+00	-5.081475360243658361e+04	1.826191188553503125e+13	-7.235637465372568359e+11
1.118977454950307049e+02	1.094157194950315670e+03	1.139274782524605598e+02	1.128578474197229967e-02	8.199560942272600059e-03	1.174165375937399934e-03	-3.086223799699700041e-03	-1.011161936603480020e-02	7.025395566335099727e-03	1.616663560659179974e-02	5.437662868689692175e-01	9.914919918948129907e-02	1.087922385915800032e-02	8.534327121201399149e-03	2.419938742480900063e-03	2.344717140107011932e+00	1.685282667762941999e+00	-4.716999472148759864e-02	5.316814196427547373e+06	5.117177630221710801e+08	1.432883301280019283e+08	3.579726699309909721e-02	1.296487336426340072e-02	-1.195072594314239983e-02	1.501181081863683066e+05	2.698646154913735762e+07	6.747479440488758683e+07	3.568901407065231179e+00	3.965856312337719292e+00	2.265138901749954137e+00	-5.195959672561162733e+04	1.753854216536388867e+13	-9.122754843586616211e+11
1.129299536395209174e+02	1.103108310710159913e+03	1.135329247232559595e+02	9.279689498735499767e-03	8.052606351425200051e-03	-3.551547903318700173e-03	-1.227083147310299932e-03	-1.283123740205430012e-02	1.160415425474389979e-02	3.507555497105609849e-02	5.443672466305955471e-01	8.900248874723250270e-02	1.128578474197229967e-02	8.199560942272600059e-03	1.174165375937399934e-03	2.436193324311998420e+00	1.718858370617113440e+00	-4.935665020887779891e-02	5.332434958061922342e+06	5.116673890990365744e+08	1.432313799866262972e+08	2.033927355333419937e-02	-2.481893326999630098e-02	-1.760943305214479962e-02	1.503043877010956348e+05	2.693118763925883919e+07	6.755129349609042704e+07	3.592932067787120598e+00	3.979159214086776863e+00	2.275573402717788074e+00	-5.227351763470081642e+04	1.651054915224893750e+13	-9.885283838671663818e+11
1.139003903603765053e+02	1.111789565572714992e+03	1.132249388092741640e+02	8.697578118502099706e-03	7.811079363243600415e-03	-2.708831301101700083e-03	-8.864987552585000498e-04	-1.140640941960380066e-02	1.051991066434520075e-02	7.083967595747990564e-02	5.368556412375647957e-01	1.036197177028198996e-01	9.279689498735499767e-03	8.052606351425200051e-03	-3.551547903318700173e-03	2.517436090367126678e+00	1.751310752067354093e+00	-5.059394064126269963e-02	5.344857594791002572e+06	5.113732628952444792e+08	1.431779279597894251e+08	4.169790125094569727e-02	8.564208757269599695e-03	-3.217398645868260049e-02	1.504654576333173609e+05	2.686732439119040966e+07	6.761060407329027355e+07	3.600771700403207820e+00	3.987758049238326219e+00	2.290698251507304217e+00	-5.229344092384005489e+04	1.550478596587801562e+13	-1.041013641908805420e+12
1.148374106983352192e+02	1.120997607981833426e+03	1.129730055424122952e+02	8.360368943398800018e-03	8.273578009048000378e-03	-2.163279496798699991e-03	-8.679093435084859120e-05	-1.052364844019750001e-02	1.043685750584670037e-02	1.080965695825503031e-01	5.353031280808979719e-01	1.147506330727555007e-01	8.697578118502099706e-03	7.811079363243600415e-03	-2.708831301101700083e-03	2.588331497105728740e+00	1.780778572810550076e+00	-5.001968381117120194e-02	5.354029240003445186e+06	5.108685834249743223e+08	1.431292277968425751e+08	9.073272914126780109e-02	-2.969688968090899994e-02	-4.431686493080610328e-02	1.506283068433174049e+05	2.679764663619311154e+07	6.765266567057143152e+07	3.613804218745589658e+00	3.991865259397569421e+00	2.309590667872649217e+00	-5.224558865635017719e+04	1.454920251916784570e+13	-1.070533464889016357e+12
1.156946886815480156e+02	1.130906417910584878e+03	1.127527706709642388e+02	7.617665337408900325e-03	8.878403872679300340e-03	-1.848037253201200098e-03	1.260738535270300052e-03	-9.465702590610200820e-03	1.072644112588050022e-02	1.405495710214517135e-01	5.441428533789854916e-01	1.429109464237267868e-01	8.360368943398800018e-03	8.273578009048000378e-03	-2.163279496798699991e-03	2.648087418257298431e+00	1.805376254295109950e+00	-5.261226214975370241e-02	5.369305828494540416e+06	5.110541113989818096e+08	1.431573005662851334e+08	1.445670923683194942e-01	3.105028415157399906e-03	-1.491594960779310010e-02	1.508036119270178897e+05	2.682823725760975108e+07	6.769700713800731301e+07	3.618119358691366028e+00	4.000464790758963218e+00	2.313965122565280641e+00	-5.228972395591878012e+04	1.339210834155365625e+13	-1.060213131624536011e+12
1.165795682059930840e+02	1.145629854309143411e+03	1.122865285455320929e+02	7.803850824049599587e-03	1.299259790238999936e-02	-4.044756815331600024e-03	5.188747078340300023e-03	-1.184860763938130022e-02	1.703735471772159851e-02	1.843929106874404034e-01	5.291291148205149453e-01	1.224709243565391958e-01	7.617665337408900325e-03	8.878403872679300340e-03	-1.848037253201200098e-03	2.691125124745992192e+00	1.825852880002360790e+00	-5.303721478998529859e-02	5.382460118281689472e+06	5.111902102336192131e+08	1.431989842917948663e+08	1.634080065016166039e-01	1.856060384916249917e-02	-1.800764732884760008e-02	1.509587081445378135e+05	2.686860469915643707e+07	6.772740424455939233e+07	3.611459403881823071e+00	4.006189425261447390e+00	2.318482178111690661e+00	-5.241996400685296976e+04	1.230016733145427539e+13	-1.028412167737767578e+12
1.172884997318138431e+02	1.159013651438571515e+03	1.115603914462771939e+02	6.229131986417200256e-03	1.181645658503830028e-02	-6.409156322070499665e-03	5.587324598621000275e-03	-1.263828830848769992e-02	1.822561290710879994e-02	2.299968684471105917e-01	5.251650515512216177e-01	1.119815654726323967e-01	7.803850824049599587e-03	1.299259790238999936e-02	-4.044756815331600024e-03	2.719525306843437296e+00	1.843306256738815208e+00	-5.498855572249430196e-02	5.393309710541673005e+06	5.112777398777841926e+08	1.432516673659997880e+08	1.567595890265353897e-01	-6.284196375707699900e-03	-3.324994585793120128e-02	1.511165034959696059e+05	2.691656025557375699e+07	6.774433951311947405e+07	3.605121662436780117e+00	4.009154913555840416e+00	2.322992062760109278e+00	-5.219127113248815294e+04	1.129962240242120703e+13	-9.782326652075428467e+11
