9.337369999999999948e+01	1.062819999999999936e+03	9.978833333000000039e+01	9.408644077795999539e-03	-3.737760383228400096e-03	1.990761690974979931e-02	-1.314640446102450025e-02	1.049897283195369915e-02	-2.364537729297830002e-02	5.422308383102133478e-01	6.053285597986649696e-02	-6.233448657012920224e-02	-1.044587142363789974e-02	-1.908003010713690134e-02	-1.478929008035739963e-02	8.000000000000000167e-02	2.500000000000000000e+00	7.000000000000000666e-02	4.298004799999999814e+06	3.994055000000000000e+08	1.296754250000000000e+08	-2.041999999999999926e-01	-1.930000000000000118e-02	0.000000000000000000e+00	1.373160000000000000e+05	2.561380000000000000e+07	6.359000000000000000e+07	6.900000000000000355e+00	3.133300000000000196e+00	3.866699999999999804e+00	-3.398300000000000000e+04	1.289912000000000000e+13	-3.667727000000000000e+12
9.353400000000000603e+01	1.056670000000000073e+03	1.034115788999999950e+02	1.715285558625500011e-03	-5.803299152257799728e-03	3.566566144659240323e-02	-7.518584710883399920e-03	3.395037588796689931e-02	-4.146896059885030184e-02	5.304454082562524153e-01	1.312544672844835891e-01	-5.151452543116530336e-02	9.408644077795999539e-03	-3.737760383228400096e-03	1.990761690974979931e-02	8.999999999999999667e-02	2.500000000000000000e+00	7.000000000000000666e-02	4.298004799999999814e+06	3.994055000000000000e+08	1.296754250000000000e+08	-8.600000000000000006e-03	1.213999999999999940e-01	1.000000000000000056e-01	1.373730000000000000e+05	2.561380000000000000e+07	6.359000000000000000e+07	6.700000000000000178e+00	3.133300000000000196e+00	3.866699999999999804e+00	-3.363600000000000000e+04	1.289912000000000000e+13	-3.667727000000000000e+12
9.446479999999999677e+01	1.064750000000000000e+03	1.039350000000000023e+02	9.902271778181500825e-03	7.617576030949800049e-03	5.048766317841500186e-03	-2.284695747231699908e-03	-4.853505460339999772e-03	2.568809713108200117e-03	5.332106843940216390e-01	1.997489460681234064e-01	3.332687126590819920e-02	1.715285558625500011e-03	-5.803299152257799728e-03	3.566566144659240323e-02	7.000000000000000666e-02	2.500000000000000000e+00	7.000000000000000666e-02	4.299434500000000000e+06	4.053916000000000000e+08	1.310398750000000000e+08	3.719999999999999973e-01	5.373999999999999888e-01	-2.000000000000000111e-01	1.375610000000000000e+05	2.520973000000000000e+07	6.351333000000000000e+07	6.599999999999999645e+00	3.366699999999999804e+00	3.666700000000000070e+00	-3.743300000000000000e+04	1.005469000000000000e+13	-4.745218000000000000e+12
9.464560000000000173e+01	1.071299999999999955e+03	1.021561111000000039e+02	1.912111180413199980e-03	6.132834465189400223e-03	-1.726355950575440140e-02	4.220723284776100280e-03	-1.917567068616760073e-02	2.339639397094379902e-02	4.840635240312017862e-01	1.316445730172788042e-01	-1.834620370623500918e-01	9.902271778181500825e-03	7.617576030949800049e-03	5.048766317841500186e-03	7.000000000000000666e-02	2.490000000000000213e+00	8.000000000000000167e-02	4.299434500000000000e+06	4.053916000000000000e+08	1.310398750000000000e+08	3.698000000000000176e-01	2.666999999999999926e-01	0.000000000000000000e+00	1.377120000000000000e+05	2.520973000000000000e+07	6.351333000000000000e+07	6.700000000000000178e+00	3.366699999999999804e+00	3.666700000000000070e+00	-4.011900000000000000e+04	1.005469000000000000e+13	-4.745218000000000000e+12
9.444079999999999586e+01	1.070890000000000100e+03	1.022724999999999937e+02	-2.166206348890700132e-03	-3.827858453319999982e-04	1.138675373758700005e-03	1.783420503558699917e-03	3.304881722649500100e-03	-1.521461219090799967e-03	4.053576015433987267e-01	1.088171145876121043e-01	-2.409223546355254986e-01	1.912111180413199980e-03	6.132834465189400223e-03	-1.726355950575440140e-02	8.000000000000000167e-02	2.479999999999999982e+00	7.000000000000000666e-02	4.299434500000000000e+06	4.053916000000000000e+08	1.310398750000000000e+08	6.440000000000000169e-01	1.841000000000000136e-01	2.999999999999999889e-01	1.379850000000000000e+05	2.520973000000000000e+07	6.351333000000000000e+07	6.700000000000000178e+00	3.366699999999999804e+00	3.666700000000000070e+00	-4.294000000000000000e+04	1.005469000000000000e+13	-4.745218000000000000e+12
9.399559999999999604e+01	1.044549999999999955e+03	1.025638095000000050e+02	-4.725210504490800351e-03	-2.490390777812210091e-02	2.844316977839999889e-03	-2.017869727363130056e-02	7.569527482330799806e-03	-2.774822475596210036e-02	6.750254799089761004e-01	2.135738401812758980e-01	-3.981071690426266074e-01	-2.166206348890700132e-03	-3.827858453319999982e-04	1.138675373758700005e-03	8.999999999999999667e-02	2.490000000000000213e+00	5.999999999999999778e-02	4.379627000000000000e+06	4.079018000000000000e+08	1.318059500000000000e+08	3.296999999999999931e-01	6.479999999999999649e-02	2.100000000000000089e+00	1.382970000000000000e+05	2.609157000000000000e+07	6.371000000000000000e+07	6.200000000000000178e+00	3.533300000000000107e+00	3.633300000000000196e+00	-4.373500000000000000e+04	1.246734000000000000e+13	-3.074822000000000000e+12
9.367000000000000171e+01	1.024990000000000009e+03	1.017900000000000063e+02	-3.470005442773399940e-03	-1.890331421770150011e-02	-7.573269129050400235e-03	-1.543330877492810060e-02	-4.103263686276999861e-03	-1.133004508865100013e-02	7.213667910127692373e-01	1.803067528809924047e-01	-3.473213062412430774e-01	-4.725210504490800351e-03	-2.490390777812210091e-02	2.844316977839999889e-03	8.999999999999999667e-02	2.490000000000000213e+00	7.000000000000000666e-02	4.379627000000000000e+06	4.079018000000000000e+08	1.318059500000000000e+08	3.492999999999999994e-01	1.645000000000000073e-01	4.000000000000000222e-01	1.385120000000000000e+05	2.609157000000000000e+07	6.371000000000000000e+07	6.299999999999999822e+00	3.533300000000000107e+00	3.633300000000000196e+00	-3.957500000000000000e+04	1.246734000000000000e+13	-3.074822000000000000e+12
9.382739999999999725e+01	1.019360000000000014e+03	1.020523809999999969e+02	1.678957009265600025e-03	-5.507877059178699700e-03	2.574353219572700011e-03	-7.186834068444399905e-03	8.953962103070000223e-04	-8.082230278751500324e-03	6.875420170309382017e-01	4.965424347770350799e-01	1.510236683029269993e-02	-3.470005442773399940e-03	-1.890331421770150011e-02	-7.573269129050400235e-03	1.000000000000000056e-01	2.479999999999999982e+00	7.000000000000000666e-02	4.379627000000000000e+06	4.079018000000000000e+08	1.318059500000000000e+08	1.862000000000000044e-01	-1.282000000000000084e-01	-1.000000000000000056e-01	1.388490000000000000e+05	2.609157000000000000e+07	6.371000000000000000e+07	6.099999999999999645e+00	3.533300000000000107e+00	3.633300000000000196e+00	-3.889500000000000000e+04	1.246734000000000000e+13	-3.074822000000000000e+12
9.360389999999999588e+01	1.019929999999999950e+03	1.027800000000000011e+02	-2.384874948123000184e-03	5.590181041874000200e-04	7.104560880262200152e-03	2.943893052310399879e-03	9.489435828385199903e-03	-6.545542776074699844e-03	6.521047428748071306e-01	4.165647204261885839e-01	1.659827907504069985e-02	1.678957009265600025e-03	-5.507877059178699700e-03	2.574353219572700011e-03	8.999999999999999667e-02	2.490000000000000213e+00	7.000000000000000666e-02	4.451057000000000000e+06	4.098780000000000000e+08	1.320285500000000000e+08	-3.899999999999999994e-02	1.464000000000000024e-01	0.000000000000000000e+00	1.390730000000000000e+05	2.622553000000000000e+07	6.376333000000000000e+07	6.200000000000000178e+00	3.533300000000000107e+00	3.566699999999999982e+00	-3.893500000000000000e+04	1.042029000000000000e+13	-2.776468000000000000e+12
9.458079999999999643e+01	1.025359999999999900e+03	1.029571428999999938e+02	1.038244634565010059e-02	5.309772949202799623e-03	1.722031727260799928e-03	-5.072673396447200354e-03	-8.660414618389199182e-03	3.587741221942000128e-03	6.959534603956207821e-01	3.483375744383990780e-01	-9.504294489438000482e-03	-2.384874948123000184e-03	5.590181041874000200e-04	7.104560880262200152e-03	8.999999999999999667e-02	2.339999999999999858e+00	7.000000000000000666e-02	4.451057000000000000e+06	4.098780000000000000e+08	1.320285500000000000e+08	-1.670999999999999985e-01	1.748000000000000109e-01	2.000000000000000111e-01	1.392690000000000000e+05	2.622553000000000000e+07	6.376333000000000000e+07	6.099999999999999645e+00	3.533300000000000107e+00	3.566699999999999982e+00	-3.693500000000000000e+04	1.042029000000000000e+13	-2.776468000000000000e+12
9.612090000000000600e+01	1.033240000000000009e+03	1.072442104999999941e+02	1.615227849248049991e-02	7.655725723584000386e-03	4.079576170775559701e-02	-8.496552768896400640e-03	2.464348321527499996e-02	-3.314003598417149948e-02	7.489677944427000078e-01	6.044011624514236125e-01	2.926043164178918077e-01	1.038244634565010059e-02	5.309772949202799623e-03	1.722031727260799928e-03	8.999999999999999667e-02	2.229999999999999982e+00	7.000000000000000666e-02	4.451057000000000000e+06	4.098780000000000000e+08	1.320285500000000000e+08	7.530000000000000582e-02	-6.450000000000000178e-02	2.000000000000000111e-01	1.395630000000000000e+05	2.622553000000000000e+07	6.376333000000000000e+07	5.900000000000000355e+00	3.533300000000000107e+00	3.566699999999999982e+00	-4.167200000000000000e+04	1.042029000000000000e+13	-2.776468000000000000e+12
9.743959999999999866e+01	1.060279999999999973e+03	1.080613636000000071e+02	1.362592474253609964e-02	2.583352802263839954e-02	7.590672252619300175e-03	1.220760328010229989e-02	-6.035252489916699721e-03	1.824285577001909936e-02	7.425298333832738296e-01	4.669243407621769815e-01	1.174533454120180037e-01	1.615227849248049991e-02	7.655725723584000386e-03	4.079576170775559701e-02	8.999999999999999667e-02	2.060000000000000053e+00	5.999999999999999778e-02	4.478019799999999814e+06	4.153133000000000000e+08	1.332212250000000000e+08	-2.511999999999999789e-01	-3.015999999999999792e-01	-2.999999999999999889e-01	1.397970000000000000e+05	2.606200000000000000e+07	6.386333000000000000e+07	5.700000000000000178e+00	3.566699999999999982e+00	3.466699999999999893e+00	-4.106700000000000000e+04	1.846731000000000000e+13	-2.116770000000000000e+12
9.911469999999999914e+01	1.095099999999999909e+03	1.162122221999999994e+02	1.704506648767880120e-02	3.231265911392260104e-02	7.271877407886860600e-02	1.526759262624369923e-02	5.567370759118969725e-02	-4.040611496494590088e-02	8.360050123099146413e-01	6.132114163698849651e-01	5.157706789712740436e-01	1.362592474253609964e-02	2.583352802263839954e-02	7.590672252619300175e-03	8.999999999999999667e-02	1.979999999999999982e+00	5.999999999999999778e-02	4.478019799999999814e+06	4.153133000000000000e+08	1.332212250000000000e+08	-5.399000000000000465e-01	-2.016999999999999904e-01	-4.000000000000000222e-01	1.400900000000000000e+05	2.606200000000000000e+07	6.386333000000000000e+07	5.799999999999999822e+00	3.566699999999999982e+00	3.466699999999999893e+00	-3.980800000000000000e+04	1.846731000000000000e+13	-2.116770000000000000e+12
1.014441000000000059e+02	1.104329999999999927e+03	1.193126316000000031e+02	2.323014250267610090e-02	8.393132933201999379e-03	2.632918314062670032e-02	-1.483700956947399917e-02	3.099040637950500107e-03	-1.793605020742460032e-02	7.446731344830482824e-01	6.661222594678439801e-01	6.005565729242954287e-01	1.704506648767880120e-02	3.231265911392260104e-02	7.271877407886860600e-02	1.199999999999999956e-01	1.989999999999999991e+00	7.000000000000000666e-02	4.478019799999999814e+06	4.153133000000000000e+08	1.332212250000000000e+08	-5.669999999999999485e-01	-9.599999999999999159e-03	1.000000000000000056e-01	1.403640000000000000e+05	2.606200000000000000e+07	6.386333000000000000e+07	5.599999999999999645e+00	3.566699999999999982e+00	3.466699999999999893e+00	-4.283800000000000000e+04	1.846731000000000000e+13	-2.116770000000000000e+12
1.037606999999999999e+02	1.088859999999999900e+03	1.183077777999999967e+02	2.257937846993040079e-02	-1.410753885665979972e-02	-8.457689240635099526e-03	-3.668691732659019877e-02	-3.103706771056550032e-02	-5.649849616024599577e-03	5.018421559528601916e-01	4.849586485432610949e-01	6.391927012459135415e-01	2.323014250267610090e-02	8.393132933201999379e-03	2.632918314062670032e-02	1.100000000000000006e-01	1.989999999999999991e+00	7.000000000000000666e-02	4.515882299999999814e+06	4.288015000000000000e+08	1.364140000000000000e+08	-4.706000000000000183e-01	6.775999999999999801e-01	-2.000000000000000111e-01	1.405680000000000000e+05	2.554290000000000000e+07	6.391333000000000000e+07	5.700000000000000178e+00	3.533300000000000107e+00	3.500000000000000000e+00	-3.886500000000000000e+04	2.874859000000000000e+13	-1.067517000000000000e+12
1.051684999999999945e+02	1.098400000000000091e+03	1.185633332999999965e+02	1.347653948466999950e-02	8.723298095505399585e-03	2.157760800524299947e-03	-4.753241389164599914e-03	-1.131877868414569999e-02	6.565537294981100072e-03	5.343992671844874920e-01	4.302463273284136136e-01	6.872125467377517838e-01	2.257937846993040079e-02	-1.410753885665979972e-02	-8.457689240635099526e-03	1.100000000000000006e-01	1.989999999999999991e+00	8.000000000000000167e-02	4.515882299999999814e+06	4.288015000000000000e+08	1.364140000000000000e+08	4.343000000000000194e-01	-5.920000000000000262e-02	-2.000000000000000111e-01	1.408270000000000000e+05	2.554290000000000000e+07	6.391333000000000000e+07	5.500000000000000000e+00	3.533300000000000107e+00	3.500000000000000000e+00	-3.390300000000000000e+04	2.874859000000000000e+13	-1.067517000000000000e+12
1.073646999999999991e+02	1.112569999999999936e+03	1.203868181999999933e+02	2.066762440070930157e-02	1.281807895548319962e-02	1.526276746116909944e-02	-7.849545445225999604e-03	-5.404856939540099783e-03	-2.444688505685899821e-03	5.703153946499316396e-01	3.950856691674811128e-01	6.817365002454955913e-01	1.347653948466999950e-02	8.723298095505399585e-03	2.157760800524299947e-03	1.100000000000000006e-01	1.820000000000000062e+00	7.000000000000000666e-02	4.515882299999999814e+06	4.288015000000000000e+08	1.364140000000000000e+08	5.951999999999999513e-01	9.499999999999999764e-03	2.999999999999999889e-01	1.409230000000000000e+05	2.554290000000000000e+07	6.391333000000000000e+07	5.400000000000000355e+00	3.533300000000000107e+00	3.500000000000000000e+00	-4.873200000000000000e+04	2.874859000000000000e+13	-1.067517000000000000e+12
1.063522999999999996e+02	1.088660000000000082e+03	1.195495238000000029e+02	-9.474282091843200249e-03	-2.172507226440769865e-02	-6.979332866470599681e-03	-1.225079017256450013e-02	2.494949225372499954e-03	-1.474573939793710070e-02	5.833757205202423357e-01	4.455250348708928998e-01	7.325992667683216553e-01	2.066762440070930157e-02	1.281807895548319962e-02	1.526276746116909944e-02	1.199999999999999956e-01	1.729999999999999982e+00	5.999999999999999778e-02	4.569946000000000000e+06	4.324787000000000000e+08	1.372103500000000000e+08	2.033000000000000085e-01	3.070000000000000159e-02	5.000000000000000000e-01	1.411960000000000000e+05	2.634137000000000000e+07	6.391667000000000000e+07	5.400000000000000355e+00	3.700000000000000178e+00	3.366699999999999804e+00	-3.983600000000000000e+04	2.468926000000000000e+13	-6.871820000000000000e+11
1.054064999999999941e+02	1.091269999999999982e+03	1.206894118000000020e+02	-8.932864081692099695e-03	2.394573446983000193e-03	9.489690348909800635e-03	1.132743752867509945e-02	1.842255443060199921e-02	-7.095116901926800008e-03	4.616293347634251032e-01	3.633609908438177882e-01	7.101260218107603439e-01	-9.474282091843200249e-03	-2.172507226440769865e-02	-6.979332866470599681e-03	1.199999999999999956e-01	1.739999999999999991e+00	7.000000000000000666e-02	4.569946000000000000e+06	4.324787000000000000e+08	1.372103500000000000e+08	5.097000000000000419e-01	2.801000000000000156e-01	2.000000000000000111e-01	1.415380000000000000e+05	2.634137000000000000e+07	6.391667000000000000e+07	5.599999999999999645e+00	3.700000000000000178e+00	3.366699999999999804e+00	-3.850200000000000000e+04	2.468926000000000000e+13	-6.871820000000000000e+11
1.061790000000000020e+02	1.112200000000000045e+03	1.237504545000000036e+02	7.302045106712199904e-03	1.899788016164370014e-02	2.504667319461609948e-02	1.169583505493139962e-02	1.774462808790380070e-02	-6.048793032972400209e-03	3.991709606394366894e-01	3.270664993243361796e-01	7.047462750003153920e-01	-8.932864081692099695e-03	2.394573446983000193e-03	9.489690348909800635e-03	1.300000000000000044e-01	1.570000000000000062e+00	7.000000000000000666e-02	4.569946000000000000e+06	4.324787000000000000e+08	1.372103500000000000e+08	3.503000000000000003e-01	2.000000000000000042e-02	-2.000000000000000111e-01	1.417090000000000000e+05	2.634137000000000000e+07	6.391667000000000000e+07	5.299999999999999822e+00	3.700000000000000178e+00	3.366699999999999804e+00	-4.242500000000000000e+04	2.468926000000000000e+13	-6.871820000000000000e+11
1.081235999999999962e+02	1.143220000000000027e+03	1.232433333000000033e+02	1.814866804964850033e-02	2.750880646073729924e-02	-4.106353581703600306e-03	9.360138411088800639e-03	-2.225502163135209890e-02	3.161516004244099842e-02	4.100146388250527907e-01	2.448863871934846004e-01	5.406420247468672891e-01	7.302045106712199904e-03	1.899788016164370014e-02	2.504667319461609948e-02	1.300000000000000044e-01	1.479999999999999982e+00	7.000000000000000666e-02	4.600406500000000000e+06	4.381554000000000000e+08	1.376540500000000000e+08	6.700000000000000226e-03	1.801999999999999991e-01	-2.000000000000000111e-01	1.419910000000000000e+05	2.646453000000000000e+07	6.405333000000000000e+07	5.200000000000000178e+00	3.633300000000000196e+00	3.366699999999999804e+00	-4.034000000000000000e+04	2.407327000000000000e+13	-1.037852000000000244e+12
1.099767999999999972e+02	1.179099999999999909e+03	1.232338095000000067e+02	1.699441726571829930e-02	3.090259336842660076e-02	-7.727937687462826943e-05	1.390817610270820084e-02	-1.707169664259300043e-02	3.097987274530120128e-02	4.231630191194682977e-01	2.083942450624650111e-01	4.194945746126486075e-01	1.814866804964850033e-02	2.750880646073729924e-02	-4.106353581703600306e-03	1.400000000000000133e-01	1.489999999999999991e+00	8.000000000000000167e-02	4.600406500000000000e+06	4.381554000000000000e+08	1.376540500000000000e+08	-1.416000000000000036e-01	1.398999999999999966e-01	1.000000000000000056e-01	1.421250000000000000e+05	2.646453000000000000e+07	6.405333000000000000e+07	5.099999999999999645e+00	3.633300000000000196e+00	3.366699999999999804e+00	-4.420500000000000000e+04	2.407327000000000000e+13	-1.037852000000000244e+12
1.108512999999999948e+02	1.184759999999999991e+03	1.202849999999999966e+02	7.920229096261400745e-03	4.788786828731499828e-03	-2.421951428364809908e-02	-3.131442267529900049e-03	-3.213974337990949809e-02	2.900830111237959891e-02	4.418710816953445031e-01	2.149496168035449073e-01	4.777968230912018055e-01	1.699441726571829930e-02	3.090259336842660076e-02	-7.727937687462826943e-05	1.400000000000000133e-01	1.479999999999999982e+00	7.000000000000000666e-02	4.600406500000000000e+06	4.381554000000000000e+08	1.376540500000000000e+08	-1.557000000000000051e-01	-2.594000000000000195e-01	1.000000000000000056e-01	1.422750000000000000e+05	2.646453000000000000e+07	6.405333000000000000e+07	5.000000000000000000e+00	3.633300000000000196e+00	3.366699999999999804e+00	-4.164100000000000000e+04	2.407327000000000000e+13	-1.037852000000000244e+12
1.099035999999999973e+02	1.148180000000000064e+03	1.200619047999999935e+02	-8.586045628378599637e-03	-3.136214239772080331e-02	-1.856443828625400005e-03	-2.277609676934220020e-02	6.729601799753099668e-03	-2.950569856909529901e-02	5.934758724898271387e-01	2.529366819560660007e-01	4.827458713555213832e-01	7.920229096261400745e-03	4.788786828731499828e-03	-2.421951428364809908e-02	1.199999999999999956e-01	1.479999999999999982e+00	8.000000000000000167e-02	4.608784299999999814e+06	4.413403000000000000e+08	1.376457250000000000e+08	-4.499999999999999833e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.425790000000000000e+05	2.636197000000000000e+07	6.420333000000000000e+07	5.000000000000000000e+00	3.533300000000000107e+00	3.266700000000000159e+00	-4.087300000000000000e+04	2.668326000000000000e+13	-4.449400000000000000e+10
1.116915999999999940e+02	1.151970000000000027e+03	1.225329411999999962e+02	1.613788389003719889e-02	3.295440236441499800e-03	2.037241849219730006e-02	-1.284244365359559978e-02	4.234534602160100296e-03	-1.707697825575580156e-02	5.696203228273630792e-01	2.294041925248196945e-01	2.785588765458086868e-01	-8.586045628378599637e-03	-3.136214239772080331e-02	-1.856443828625400005e-03	1.199999999999999956e-01	1.489999999999999991e+00	8.000000000000000167e-02	4.608784299999999814e+06	4.413403000000000000e+08	1.376457250000000000e+08	-2.111000000000000099e-01	-1.895000000000000018e-01	-4.000000000000000222e-01	1.428080000000000000e+05	2.636197000000000000e+07	6.420333000000000000e+07	5.099999999999999645e+00	3.533300000000000107e+00	3.266700000000000159e+00	-4.045100000000000000e+04	2.668326000000000000e+13	-4.449400000000000000e+10
1.127857000000000056e+02	1.172240000000000009e+03	1.219240000000000066e+02	9.748056162953400508e-03	1.744292807969029940e-02	-4.982001791571299618e-03	7.694871916736899763e-03	-1.473005795452480074e-02	2.242492987126170137e-02	5.736048514223583972e-01	8.727581272179289751e-02	2.363344626566633022e-01	1.613788389003719889e-02	3.295440236441499800e-03	2.037241849219730006e-02	2.399999999999999911e-01	1.479999999999999982e+00	7.000000000000000666e-02	4.608784299999999814e+06	4.413403000000000000e+08	1.376457250000000000e+08	-3.417000000000000037e-01	2.995999999999999774e-01	0.000000000000000000e+00	1.430770000000000000e+05	2.636197000000000000e+07	6.420333000000000000e+07	5.000000000000000000e+00	3.533300000000000107e+00	3.266700000000000159e+00	-4.100300000000000000e+04	2.668326000000000000e+13	-4.449400000000000000e+10
1.152343999999999937e+02	1.201670000000000073e+03	1.183061110999999954e+02	2.147875681954659888e-02	2.479580764242679883e-02	-3.012247249892920087e-02	3.317050822880100204e-03	-5.160122931847589689e-02	5.491828014135610031e-02	8.004256285321169617e-01	-5.227978404414970054e-02	-2.203996858944910070e-02	9.748056162953400508e-03	1.744292807969029940e-02	-4.982001791571299618e-03	3.400000000000000244e-01	1.489999999999999991e+00	7.000000000000000666e-02	4.631483299999999814e+06	4.514295000000000000e+08	1.393660250000000000e+08	1.653000000000000025e-01	1.703999999999999959e-01	-2.999999999999999889e-01	1.432100000000000000e+05	2.574720000000000000e+07	6.440000000000000000e+07	4.799999999999999822e+00	3.733299999999999841e+00	3.233299999999999841e+00	-4.004400000000000000e+04	3.002580000000000000e+13	5.439910000000000000e+11
1.142817000000000007e+02	1.217349999999999909e+03	1.150931578999999942e+02	-8.301861801760899648e-03	1.296410910897890026e-02	-2.753355816983209942e-02	2.126597091073980164e-02	-1.923169636807120150e-02	4.049766727881110029e-02	7.141230391522648269e-01	1.183009293579932036e-01	-5.188407054136130042e-02	2.147875681954659888e-02	2.479580764242679883e-02	-3.012247249892920087e-02	3.800000000000000044e-01	1.489999999999999991e+00	2.999999999999999889e-02	4.631483299999999814e+06	4.514295000000000000e+08	1.393660250000000000e+08	8.229999999999999816e-02	4.284000000000000030e-01	1.000000000000000056e-01	1.434070000000000000e+05	2.574720000000000000e+07	6.440000000000000000e+07	4.900000000000000355e+00	3.733299999999999841e+00	3.233299999999999841e+00	-4.330600000000000000e+04	3.002580000000000000e+13	5.439910000000000000e+11
1.118933999999999997e+02	1.188210000000000036e+03	1.130704544999999968e+02	-2.111982065054270052e-02	-2.422839210338249838e-02	-1.773075355741040096e-02	-3.108571452839800024e-03	3.389067093132199816e-03	-6.497638545972000274e-03	7.957845127066651703e-01	1.330722347677804063e-01	3.080914493565370046e-02	-8.301861801760899648e-03	1.296410910897890026e-02	-2.753355816983209942e-02	3.599999999999999867e-01	1.489999999999999991e+00	-3.000000000000000062e-03	4.631483299999999814e+06	4.514295000000000000e+08	1.393660250000000000e+08	4.305999999999999828e-01	-2.582999999999999741e-01	1.000000000000000056e-01	1.436620000000000000e+05	2.574720000000000000e+07	6.440000000000000000e+07	5.000000000000000000e+00	3.733299999999999841e+00	3.233299999999999841e+00	-3.680100000000000000e+04	3.002580000000000000e+13	5.439910000000000000e+11
1.100170999999999992e+02	1.147509999999999991e+03	1.099652380999999934e+02	-1.691082408910909995e-02	-3.485359548411529756e-02	-2.784681699722209997e-02	-1.794277139500620108e-02	-1.093599290811289940e-02	-7.006778486893200202e-03	8.189830388719006038e-01	2.562992662774876140e-01	2.034983757929982873e-01	-2.111982065054270052e-02	-2.422839210338249838e-02	-1.773075355741040096e-02	3.699999999999999956e-01	1.489999999999999991e+00	-3.599999999999999728e-02	4.677925500000000000e+06	4.583760000000000000e+08	1.386667250000000000e+08	4.741000000000000214e-01	1.887000000000000066e-01	2.000000000000000111e-01	1.438550000000000000e+05	2.655193000000000000e+07	6.453667000000000000e+07	5.099999999999999645e+00	3.566699999999999982e+00	3.166700000000000070e+00	-3.804800000000000000e+04	2.875077000000000000e+13	1.370980000000000000e+12
1.111405000000000030e+02	1.171509999999999991e+03	1.090622221999999937e+02	1.015935841589490039e-02	2.069913748261420147e-02	-8.245733345529599606e-03	1.053977906671920046e-02	-1.840509176142459888e-02	2.894487082814380108e-02	8.407401251407519149e-01	3.464774295060479847e-01	2.157441709284760867e-01	-1.691082408910909995e-02	-3.485359548411529756e-02	-2.784681699722209997e-02	3.699999999999999956e-01	1.489999999999999991e+00	-5.899999999999999689e-02	4.677925500000000000e+06	4.583760000000000000e+08	1.386667250000000000e+08	4.046000000000000152e-01	5.960000000000000020e-02	1.000000000000000056e-01	1.439000000000000000e+05	2.655193000000000000e+07	6.453667000000000000e+07	4.799999999999999822e+00	3.566699999999999982e+00	3.166700000000000070e+00	-3.903200000000000000e+04	2.875077000000000000e+13	1.370980000000000000e+12
1.115596000000000032e+02	1.170500000000000000e+03	1.054918181999999973e+02	3.763810566378600082e-03	-8.625070453262999922e-04	-3.328516792805120278e-02	-4.626317611704899857e-03	-3.704897849442979896e-02	3.242266088272489910e-02	8.429909057113909032e-01	3.538840043452570194e-01	1.571620762465490984e-01	1.015935841589490039e-02	2.069913748261420147e-02	-8.245733345529599606e-03	3.800000000000000044e-01	1.280000000000000027e+00	-5.500000000000000028e-02	4.677925500000000000e+06	4.583760000000000000e+08	1.386667250000000000e+08	3.284000000000000252e-01	-1.990000000000000102e-02	-1.000000000000000056e-01	1.441460000000000000e+05	2.655193000000000000e+07	6.453667000000000000e+07	4.900000000000000355e+00	3.566699999999999982e+00	3.166700000000000070e+00	-4.171900000000000000e+04	2.875077000000000000e+13	1.370980000000000000e+12
1.124772999999999996e+02	1.144089999999999918e+03	1.039710525999999930e+02	8.192446268483699612e-03	-2.282144675697849942e-02	-1.452087728924400002e-02	-3.101389302546219903e-02	-2.271332355772770137e-02	-8.300569467734400519e-03	7.444669736334929011e-01	3.163019994738615059e-01	1.039745665778935985e-01	3.763810566378600082e-03	-8.625070453262999922e-04	-3.328516792805120278e-02	3.900000000000000133e-01	1.229999999999999982e+00	-4.299999999999999656e-02	4.723159799999999814e+06	4.582346000000000000e+08	1.387946500000000000e+08	-1.617999999999999994e-01	-1.882999999999999952e-01	-2.000000000000000111e-01	1.445200000000000000e+05	2.671913000000000000e+07	6.489000000000000000e+07	4.799999999999999822e+00	3.866699999999999804e+00	3.033300000000000107e+00	-3.993100000000000000e+04	2.228647000000000000e+13	9.451890000000000000e+11
1.114384000000000015e+02	1.111680000000000064e+03	1.012690908999999948e+02	-9.279451640136200316e-03	-2.873717656130200110e-02	-2.633127970118200045e-02	-1.945772492116579905e-02	-1.705182806104579840e-02	-2.405896860119900033e-03	7.313156201169123127e-01	2.872888533252616061e-01	5.331073145055949952e-02	8.192446268483699612e-03	-2.282144675697849942e-02	-1.452087728924400002e-02	4.000000000000000222e-01	1.229999999999999982e+00	-4.299999999999999656e-02	4.723159799999999814e+06	4.582346000000000000e+08	1.387946500000000000e+08	9.180000000000000659e-02	2.577999999999999736e-01	0.000000000000000000e+00	1.446620000000000000e+05	2.671913000000000000e+07	6.489000000000000000e+07	4.900000000000000355e+00	3.866699999999999804e+00	3.033300000000000107e+00	-4.014600000000000000e+04	2.228647000000000000e+13	9.451890000000000000e+11
